"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3489","Gm10614",6.11905972269502,-6.92654253449055,1.10994130458275,-6.24045839711709,4.3629042617889e-10,2.02250828913844e-09
"3490","Gm10634",15.2767959586772,2.6880340959361,0.797465916732057,3.37071972549175,0.000749720912494532,0.00185880642401106
"3491","Gm10642",63.2437931446936,-4.67123690955888,0.438052251242275,-10.6636523298572,1.50565946570748e-26,1.77617905589979e-25
"3492","Gm10643",20.7519305253715,-3.30760306720168,0.531383843222497,-6.22450815806371,4.83069011602003e-10,2.2316074287594e-09
"3493","Gm10644",16.9230216184911,-3.89323637336811,0.773652277264433,-5.03228192791503,4.846757890712e-07,1.741049368817e-06
"3494","Gm10645",28.3651876268336,1.36467719946122,0.514652689451874,2.6516468823172,0.0080100264699676,0.0168386418417592
"3495","Gm10651",10.0015160298333,-1.36057461399096,0.480814466729976,-2.82972894564559,0.00465874546324064,0.0101940493063245
"3496","Gm10654",7.47436172072108,-5.37394448457424,1.18895490066767,-4.51988925867286,6.18719872795844e-06,2.00377775275851e-05
"3497","Gm10655",6.80607005387664,2.2878572670125,0.879427103485569,2.60153144921811,0.00928085552585709,0.0192598724062689
"3498","Gm10658",17.5849358712933,-4.1287852929944,0.656424292716925,-6.28981184700744,3.17850982074935e-10,1.48995700752229e-09
"3499","Gm10676",198.0153317535,-3.80879686197537,0.278464447204147,-13.6778569049537,1.37691290771225e-42,3.31079328890451e-41
"3500","Gm10693",123.658805970706,-0.584974866007713,0.237550151967582,-2.46253206391357,0.0137959836745561,0.0277076164841223
"3501","Gm10698",6597.64396089724,0.322750193869762,0.0830572095247291,3.88587812805904,0.000101960651475312,0.000284397626427284
"3502","Gm1070",36.9709557365162,1.82248391776493,0.350846784368818,5.19452934717251,2.05238397430416e-07,7.60411289594699e-07
"3503","Gm10702",4.05483651600907,-2.5379662736017,0.845909958039642,-3.00027946175657,0.00269732003708527,0.0061413070411436
"3504","Gm10705",234.939397628583,0.441919502230367,0.137423686841324,3.21574476997279,0.00130106488844109,0.00312524890291305
"3505","Gm10706",2.44810110672837,5.36849357925454,1.97893825375599,2.71281510126212,0.00667143199519414,0.0141923299752302
"3506","Gm10752",12.4849929945388,2.21932921586798,0.576695513052318,3.84835526831409,0.000118913518125836,0.000328380941415268
"3507","Gm10762",99.5190756685338,-1.76924439532068,0.208084345795248,-8.50253481855666,1.85494997056882e-17,1.39069142456409e-16
"3508","Gm10766",4.23369410022362,-3.53232696690033,1.06261780342153,-3.32417446378798,0.000886806995172172,0.00217795065112908
"3509","Gm10767",22.4707337483058,-0.975539320429151,0.417471541154656,-2.33678041317733,0.0194506047922837,0.03781727495218
"3510","Gm10778",109.857768120923,-0.79133057132403,0.169808935755246,-4.66012326032485,3.1602008143735e-06,1.05284143842258e-05
"3511","Gm10791",42.8262106613805,1.82383474993103,0.269932606178334,6.75663001870211,1.41238238805847e-11,7.27380336464653e-11
"3512","Gm10863",72.2916392773802,-1.70893565730678,0.395271553733967,-4.32344711164559,1.53609975858152e-05,4.73287186799893e-05
